"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
244,8901030550287,"Tresemme lonic strength shampoo 190ml",Uniliver,"Personal Care",235,270,"Personal Care",0,4
245,9556311229025,"Prodentalb Creative","Tradesworth Household Limited","Personal Care",85,130,"Personal Care",0,12
246,9556311223504,"Prodentalb Dental Stain Remover","Tradesworth Household Limited","Personal Care",175,250,"Personal Care",0,7
247,8901030545412,"Dove H.T hair fall rescue condi. 355ml IMP",Uniliver,"Personal Care",217,250,"Personal Care",0,4
248,8901030545382,"Dove H.T intense repair conditioner 180ml",Uniliver,"Personal Care",217,250,"Personal Care",0,7
249,9556311223511,"Prodentalb Tongue Cleaner","Tradesworth Household Limited","Personal Care",95,120,"Personal Care",0,9
250,0070501016404,"Neutrogena damage herbal shampoo 300ml","Mela International","Personal Care",295,375,"Personal Care",0,1
251,4791111106861,"Kumarika H.H.T black shine shampoo 200ml","RIGS MARKETING","Personal Care",148,170,"Personal Care",0,10
252,8857101111188,"Yc whitening cucumber facial scrub 175ml","UNION BD CONSUMER LTD","Personal Care",178,240,"Personal Care",0,3
253,754604755018,"Hollywood apricot facial scrub 150ml  ","Banijjo international","Personal Care",291,350,"Personal Care",0,1
254,8941100501436,"Revive totti frotti shampoo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",128,145,"Personal Care",0,5
255,8901120146017,"Everyuth naturals neem face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,4
256,8941100618745,"Sunsilk black shine shampoo 180ml",Uniliver,"Personal Care",128.5,145,"Personal Care",0,2
257,8901120146826,"Everyuth naturals Fruit face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,3
258,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,6
259,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,1
260,8711600369443,"Dove body lotion","Banijjo international","Personal Care",364,485,"Personal Care",0,2
261,4902430401012,"Pantene shampoo 340ml","P And G ","Personal Care",280,325,"Personal Care",0,1
262,4902430401012,"Pantene shampoo 340ml","P And G ","Personal Care",280,325,"Personal Care",0,2
263,754604501011,"Total moisture lotion 275ml","Banijjo international","Personal Care",310,360,"Personal Care",0,3
264,8941100648704,"Dove oxyzen moisture shampoo 350ml",Uniliver,"Personal Care",302,350,"Personal Care",0,7
265,8941100644317,"Dove Noursing oil care 350ml",Uniliver,"Personal Care",270,320,"Personal Care",0,6
266,8941100644171,"Dove hair fall rescue350ml",Uniliver,"Personal Care",280,320,"Personal Care",0,5
267,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Devine corporation Ltd","Personal Care",102,150,"Personal Care",0,2
268,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",465,610,"Personal Care",0,10
269,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",465,610,"Personal Care",0,2
270,8806050173013,"HI speedy pro colour cream 150gm","Darkin Trade and Dristibution","Personal Care",560,645,"Personal Care",0,4
271,4902430397827,"Head & Shoulders Anti-dandruff shampoo Smooth & Silky 330ml","P And G ","Personal Care",287,330,"Personal Care",0,2
272,4902430396035,"H & S cool menthol shampoo 170ml","P And G ","Personal Care",170,195,"Personal Care",0,5
273,8941100500538,"Meril Olive Oil 150ml","SQUARE TOILETRIES LIMITED","Personal Care",205,250,"Personal Care",0,1
274,8941100500538,"Meril Olive Oil 150ml","SQUARE TOILETRIES LIMITED","Personal Care",205,250,"Personal Care",0,6
275,4005900196033,"Nivea men oil control50ml","International Distribution Co BD Pvt","Personal Care",205,260,"Personal Care",0,4
276,8901396351207,"Veet Hair Removal Cream Silk & Fresh 25g","Rekit benkezer ltd","Personal Care",69.72,85,"Personal Care",0,1
277,8941100651964,"Fair lovely ayurevedic cream50gm",Uniliver,"Personal Care",91.75,105,"Personal Care",0,10
278,8941100651513,"Fair lovely advanced multi vitamin 50gm",Uniliver,"Personal Care",87.17,98,"Personal Care",0,3
279,8410179001777,"Borges Olive Massage oil 125ml","Q  Q TRADING LTD","Personal Care",170,200,"Personal Care",0,2
280,8901526204472,"Garniger Burgundy color cream70ml","Transcom Distribution Company","Personal Care",261,295,"Personal Care",0,4
281,8420701708760,"Clariss Almond Oil B P 70ml","BRAND CONNECT","Personal Care",120,150,"Personal Care",0,1
282,8906014765152,"Bajaj Almond DRPS 200ml","Transcom Distribution Company","Personal Care",180,210,"Personal Care",0,1
283,8906014765152,"Bajaj Almond DRPS 200ml","Transcom Distribution Company","Personal Care",180,210,"Personal Care",0,2
284,8906014765145,"Bajaj Almond DRPS 100ml","Transcom Distribution Company","Personal Care",83,110,"Personal Care",0,4
285,8901030545429,"fair &lovely  BB 40gm",Uniliver,"Personal Care",148.58,180,"Personal Care",0,4
286,8901030537912,"Fair & lovely BB 18gm",Uniliver,"Personal Care",82.67,100,"Personal Care",0,16
287,1768200,"Cute Perfumed Coconut lite Non sticky Hair Oil 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",140,170,"Personal Care",0,8
288,8941100650264,"Fair & lovely anti marks cream 25gm",Uniliver,"Personal Care",52.33,60,"Personal Care",0,14
289,11708101768400,"jhonsons Olive Oil 110 ml","S M International","Personal Care",92,185,"Personal Care",0,6
290,8901526200375,"Gerniger sun control 50ml","Transcom Distribution Company","Personal Care",258,291,"Personal Care",0,1
291,4902430411776,"Head & Shoulders Anti-dandruff shampoo cool menthol 330ml ","P And G ","Personal Care",287,330,"Personal Care",0,3
292,8901526206377,"Garniger burgundy color 29ml","Transcom Distribution Company","Personal Care",108,129,"Personal Care",0,1
293,8857101110464,"YC Peel-off Mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,225,"Personal Care",0,3
294,8806050127047,"Hi speedy  Black color cream40gm","Darkin Trade and Dristibution","Personal Care",270,315,"Personal Care",0,1
295,8410179001791,"Borges Olive Hair Oil 125ml","Q  Q TRADING LTD","Personal Care",165,200,"Personal Care",0,4
296,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g",Uniliver,"Personal Care",48.42,55,"Personal Care",0,9
297,4902430360906,"Olay day cream 20gm","P And G ","Personal Care",340,399,"Personal Care",0,1
298,4902430360906,"Olay day cream 20gm","P And G ","Personal Care",340,399,"Personal Care",0,3
299,4902430360111,"Olay day cream 50gm","P And G ","Personal Care",740,849,"Personal Care",0,1
300,1769600,"Cute Perfumed Coconut Lite Hair oil 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",81,90,"Personal Care",0,2
301,8806050011070,"Hi speedy Hair Color Cream 60 gm","Darkin Trade and Dristibution","Personal Care",405,530,"Personal Care",0,3
302,8806050011070,"Hi speedy Hair Color Cream 60 gm","Darkin Trade and Dristibution","Personal Care",405,530,"Personal Care",0,2
303,8941100639702,"POND'S White Beauty 25g",Uniliver,"Personal Care",64,80,"Personal Care",0,13
304,8410269608817,"Queen Castor Oil BP 70ml","Glo Brands","Personal Care",96,150,"Personal Care",0,1
305,8410269608817,"Queen Castor Oil BP 70ml","Glo Brands","Personal Care",96,150,"Personal Care",0,14
306,1770400,"Cute Romance Talcum Powder 400g","MOUSUMI ENTERPRISES LTD ","Personal Care",80,90,"Personal Care",0,2
307,8901023014604,"Godrej Expert Cream Hair Colour 62g","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,11
308,8513690414702,"Tibet Luxury Talcum Powder UV Sun Protection 200gm","Kohinoor Chemical company Ltd","Personal Care",60.84,70,"Personal Care",0,1
309,8851932221603,"Ponds day cream 25gm",Uniliver,"Personal Care",521,600,"Personal Care",0,4
310,8901030556340,"Ponds white beauty cream 50gm",Uniliver,"Personal Care",245,450,"Personal Care",0,9
311,8941100500507,"Jui coconut oil 200ml","SQUARE TOILETRIES LIMITED","Personal Care",110,110,"Personal Care",0,3
312,088021512726,"Cute Flower Talc 200gm","MOUSUMI ENTERPRISES LTD ","Personal Care",47,65,"Personal Care",0,3
313,11708101771700,"Elite mesta Guard 50gm","ELIT MARKETING CO","Personal Care",105,165,"Personal Care",0,6
314,8857101157889,"YC Black Head Remover Mask 50ml","UNION BD CONSUMER LTD","Personal Care",210,255,"Personal Care",0,2
315,7640129895137,"DENIM Black Deodoranant Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",210,240,"Personal Care",0,2
316,8941100500002,"Revive Active sunblock 100gm","SQUARE TOILETRIES LIMITED","Personal Care",29,40,"Personal Care",0,3
317,8941100500002,"Revive Active sunblock 100gm","SQUARE TOILETRIES LIMITED","Personal Care",29,40,"Personal Care",0,9
318,8513690101503,"Emolin Enriced Tibet Snow 50gm","Kohinoor Chemical company Ltd","Personal Care",44,50,"Personal Care",0,6
319,8513690034504,"Heel guard cream 25gm","Kohinoor Chemical company Ltd","Personal Care",36,50,"Personal Care",0,5
320,8901526203550,"Garniger men power white 45gm","Transcom Distribution Company","Personal Care",284,317,"Personal Care",0,2
321,7640142778721,"DENIM Fire Deodoran Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",190,240,"Personal Care",0,1
322,11708101773000,"Elite spot out cream 15gm","ELIT MARKETING CO","Personal Care",130,160,"Personal Care",0,5
323,4005900196002,"NIVEA MEN Dark spot Reduction 10x Whitening Effect 50ml","International Distribution Co BD Pvt","Personal Care",215,260,"Personal Care",0,1
324,4005900196002,"NIVEA MEN Dark spot Reduction 10x Whitening Effect 50ml","International Distribution Co BD Pvt","Personal Care",215,260,"Personal Care",0,6
325,8901023014581,"Godrej alone & milk protein cream62gm","Godrej Household Products BD Pvt  L","Personal Care",116.5,200,"Personal Care",0,40
326,8901023014581,"Godrej alone & milk protein cream62gm","Godrej Household Products BD Pvt  L","Personal Care",116.5,200,"Personal Care",0,3
327,4005808301843,"NIVEA MEN Cool Kick 50ml","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,1
328,8941100647462,"POSD'S Vanishing Cream 50gm",Uniliver,"Personal Care",48.5,55,"Personal Care",0,5
329,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","International Distribution Co BD Pvt","Personal Care",165,210,"Personal Care",0,12
330,8901526208609,"Garniger white cream 18gm","Transcom Distribution Company","Personal Care",116,131,"Personal Care",0,2
331,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,3
332,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","International Distribution Co BD Pvt","Personal Care",130,180,"Personal Care",0,3
333,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","International Distribution Co BD Pvt","Personal Care",130,180,"Personal Care",0,1
334,8941100500910,"Meril Glycerine120gm","SQUARE TOILETRIES LIMITED","Personal Care",74,90,"Personal Care",0,5
335,4800888158925,"Rexona motionsense powder dry ",Uniliver,"Personal Care",70.83,80,"Personal Care",0,6
336,4015000280259,"Fa Exotic Garden Exotic fresh 50ml","Mela International","Personal Care",143,190,"Personal Care",0,2
337,11708101774700,"jhonsons olive oil 65ml","S M International","Personal Care",70,130,"Personal Care",0,6
338,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Mela International","Personal Care",145,190,"Personal Care",0,2
339,8941100500903,"Meril glycerine 60gm","SQUARE TOILETRIES LIMITED","Personal Care",40,50,"Personal Care",0,2
340,4015000519977,"Fa PINK Passion 50ml","Mela International","Personal Care",152,190,"Personal Care",0,2
341,89005590,"Dabur Gualabari Rose water 120ml","Asian Consumer Care","Personal Care",76,85,"Personal Care",0,4
342,4015000997423,"Fa Sport Invisible Powder 50ml","Mela International","Personal Care",152,190,"Personal Care",0,4
343,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",28,35,"Personal Care",0,5
344,4902430709927,"Whisper Maxi Nights 15 Pads ","P And G ","Personal Care",230,253,"Personal Care",0,3
345,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","ACI Limited","Personal Care",93,110,"Personal Care",0,21
346,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","ACI Limited","Personal Care",93,110,"Personal Care",0,7
347,8941100500330,"Senora sanitary Napkins 5 pad","SQUARE TOILETRIES LIMITED","Personal Care",52,60,"Personal Care",0,2
348,6928064842036,"Medicare Dependable Adult Nappies L 7 unit  With Double Prot","Dynamic Little Star LTD","Personal Care",510,660,"Personal Care",0,2
349,4902430668286,"Whisper Ultra Clean L 15 Pads","P And G ","Personal Care",230,253,"Personal Care",0,1
350,4902430414296,"Head & Shoulders Anti-Dandruff Shampoo Cool Menthol 70ml","P And G ","Personal Care",78,90,"Personal Care",0,4
351,8941100500415,"senora SN Belt system 10pad","SQUARE TOILETRIES LIMITED","Personal Care",78,90,"Personal Care",0,19
352,8941100500415,"senora SN Belt system 10pad","SQUARE TOILETRIES LIMITED","Personal Care",78,90,"Personal Care",0,11
353,813903000431,"Savlon Freedom Sanitary Napkin 10 Pads","ACI Limited","Personal Care",101,115,"Personal Care",0,5
354,8941100500941,"Senora Sanitary Napkin Regular Pack 10 Pads","SQUARE TOILETRIES LIMITED","Personal Care",78,90,"Personal Care",0,5
355,8941100500941,"Senora Sanitary Napkin Regular Pack 10 Pads","SQUARE TOILETRIES LIMITED","Personal Care",78,90,"Personal Care",0,12
356,4902430709873,"Whisper MF sanitary Napkins 15 pads","P And G ","Personal Care",230,253,"Personal Care",0,6
357,4902430667210,"Whisper Ultra Clean L 8 Pads","P And G ","Personal Care",129,141,"Personal Care",0,4
358,813903000448,"ACI Freedom Cotton Soft (Panty System) 10 p","ACI Limited","Personal Care",81,90,"Personal Care",0,4
359,8941100500699,"Senora Condidence Ultra 8 Pads","SQUARE TOILETRIES LIMITED","Personal Care",96,110,"Personal Care",0,10
360,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Devine corporation Ltd","Personal Care",95,110,"Personal Care",0,10
361,11708101778000,"Sewha Hi-Speedy Body Hair Remover (Lemon) 25g","Darkin Trade and Dristibution","Personal Care",42,60,"Personal Care",0,11
362,8941100500491,"Jui coconut oil combo 350ml","SQUARE TOILETRIES LIMITED","Personal Care",159,190,"Personal Care",0,4
363,8901207096662,"Dabur Vatika CO Combo300ml","Asian Consumer Care","Personal Care",220,250,"Personal Care",0,3
364,8901207096662,"Dabur Vatika CO Combo300ml","Asian Consumer Care","Personal Care",220,250,"Personal Care",0,6
365,8906053740516,"AVEON Nutricare Hair Oil Almond Nutritive oils (Hair Damage ","Devine corporation Ltd","Personal Care",90,110,"Personal Care",0,9
366,8941100500484,"Jui coconut oil combo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",101,110,"Personal Care",0,10
367,8906034831271,"Bajaj Veola Olive Nourishing Hair Oil Root Revival & Natural","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11
368,8900090050317,"Bajaj Veola Pure Amla Hair Oil 200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,10
369,8513690351250,"Tibet Pumpkin Hair Oil 200ml","Kohinoor Chemical company Ltd","Personal Care",130,155,"Personal Care",0,2
370,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Kohinoor Chemical company Ltd","Personal Care",68.2,85,"Personal Care",0,1
371,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Kohinoor Chemical company Ltd","Personal Care",68.2,85,"Personal Care",0,6
372,4791111106953,"Kumarika hair oil 200 ml","RIGS MARKETING","Personal Care",150,165,"Personal Care",0,4
373,4791111106946,"Kumarika Hair Oil 100ml","RIGS MARKETING","Personal Care",80,90,"Personal Care",0,21
374,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",132,160,"Personal Care",0,9
375,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",132,160,"Personal Care",0,24
376,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",132,160,"Personal Care",0,1
377,8901207019029,"Dabur Amla hair oil 450ml","Asian Consumer Care","Personal Care",260,295,"Personal Care",0,1
378,8901207019029,"Dabur Amla hair oil 450ml","Asian Consumer Care","Personal Care",260,295,"Personal Care",0,3
379,11708101779900,"Himtaj oil 200ml","Ayurbedik Himtaj Products BD LTD","Personal Care",145,175,"Personal Care",0,2
380,11708101780000,"Himtaj Oil 300ml","Ayurbedik Himtaj Products BD LTD","Personal Care",210,255,"Personal Care",0,4
381,088021511248,"Cute herbal hair tonic 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",150,175,"Personal Care",0,5
382,8941100501122,"Jui Haircare Oil Hair Fall Control 200ml","SQUARE TOILETRIES LIMITED","Personal Care",125,155,"Personal Care",0,5
383,8941100618813,"Sunsilk Co-Creations Hairfall Solution Shampoo 90ml",Uniliver,"Personal Care",66.5,75,"Personal Care",0,17
384,088021511255,"Cute herbal hair tonic 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",77,90,"Personal Care",0,4
