"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
4008,11711152326400,SI000164,"HOME BRAND",NFD,650,950,NFD,0,1
4009,11711152326600,SI000166,"Home Plus Own Collection",NFD,500,720,NFD,0,3
4010,01269005,"Meory Tila papri","HAIKO CONSUMER PRODUCT","Home Made",10,15,"Home Made",0,13
4011,8802711128071,"Memory Badami Papry 50g","HAIKO CONSUMER PRODUCT","Home Made",10,15,"Home Made",0,14.5
4012,1711152326900,SI000167,"Home Plus Own Collection",NFD,850,1100,NFD,0,2
4013,11711152327000,SI000168,"Home Plus Own Collection",NFD,400,630,NFD,0,24
4014,11711152327100,SI000169,"Home Plus Own Collection",NFD,500,800,NFD,0,2
4015,11711152327300,SI000171,"Home Plus Own Collection",NFD,650,900,NFD,0,1
4016,11711152327700,SI000175,"Home Plus Own Collection",NFD,550,800,NFD,0,14
4017,11711152327800,SI000176,"Home Plus Own Collection",NFD,540,790,NFD,0,4
4018,11711152327900,SI000177,"Home Plus Own Collection",NFD,450,700,NFD,0,12
4019,11711152328000,SI000178,"Home Plus Own Collection",NFD,500,750,NFD,0,9
4020,11711152328100,SI000179,"Home Plus Own Collection",NFD,430,690,NFD,0,8
4021,11711152328300,SI000181,"Home Plus Own Collection",NFD,480,700,NFD,0,13
4022,11711152328400,SI000182,"Home Plus Own Collection",NFD,520,750,NFD,0,1
4023,11711152328600,SI000184,"Home Plus Own Collection",NFD,80,125,NFD,0,2
4024,11711152328700,SI000185,"Home Plus Own Collection",NFD,110,220,NFD,0,3
4025,11711152328800,SI000186,"Home Plus Own Collection",NFD,170,230,NFD,0,2
4026,11711152329100,SI000189,"Home Plus Own Collection",NFD,80,120,NFD,0,1
4027,845944003539,"Rfl Design Bowl 8L","RFL Premium Group",NFD,58.9,80,NFD,0,2
4028,845944003447,"Rfl Design Bowl 10L","RFL Premium Group",NFD,68.4,95,NFD,0,3
4029,845944003454,"Rfl Design Bowl 15L","RFL Premium Group",NFD,95,125,NFD,0,3
4030,845944021427,"Rfl Design Bowl 18L","RFL Premium Group",NFD,109.25,155,NFD,0,3
4031,845944021410,"Rfl Design Bowl 21L","RFL Premium Group",NFD,120.65,175,NFD,0,1
4032,845944021403,"Rfl Design Bowl 25L","RFL Premium Group",NFD,185,260,NFD,0,2
4033,845944003607,"Rfl Design Bowl 35L","RFL Premium Group",NFD,247.95,375,NFD,0,2
4034,845944001610,"Rfl Dish Rack ","RFL Premium Group",NFD,252.7,335,NFD,0,1
4035,845944013194,"Rfll Mini Oraganizer ","RFL Premium Group",NFD,179.45,225,NFD,0,2
4036,845944021595,"Rfl Diamond Mug 1.5L","RFL Premium Group",NFD,17.1,30,NFD,0,3
4037,845944021588,"Rfl Daimond Mug 2L","RFL Premium Group",NFD,25.65,40,NFD,0,2
4038,845944022103,"Rfl Popular chopping board 25cm","RFL Premium Group",NFD,53.2,70,NFD,0,2
4039,845944022110,"Rfl Popular chopping board 34cm","RFL Premium Group",NFD,122,155,NFD,0,1
4040,845944022110,"Rfl Popular chopping board 34cm","RFL Premium Group",NFD,122,155,NFD,0,3
4041,845944012715,"Rfl baby Rocker ","RFL Premium Group",NFD,399,495,NFD,0,4
4042,845944018182,"Rfl Drum  Bucket 40l","RFL Premium Group","NFD Crockeries",304,405,"NFD Crockeries",0,1
4043,845944044655,"Rfl Premium Kitchen Rack ","RFL Premium Group",NFD,1140,1450,NFD,0,2
4044,842251160085,"Rfl Nimo Fresh Bath ab Two Colar ","RFL Premium Group",NFD,373.45,440,NFD,0,2
4045,845944065605,"Winner Elite Vacuum Flask 1L","RFL Winner",NFD,332,425,NFD,0,3
4046,845944019479,"Rfl Winner Hotpot 3 Box Carrier ","RFL Winner",NFD,465.5,595,NFD,0,6
4047,11711162332200,"SI000104 Kids Kuti","Home Plus Own Collection",NFD,225,350,NFD,0,2
4048,845944027207,"Rfl Winner Applo Lunch Box 1000ml","RFL Winner",NFD,237.5,300,NFD,0,2
4049,11711162332400,"SI000105 Swater ","Home Plus Own Collection",NFD,225,300,NFD,0,5
4050,845944064493,"Winner Crown flask 1000ml","RFL Winner",NFD,332.5,425,NFD,0,5
4051,11711162332700,"SI000107 Sweter","Home Plus Own Collection",NFD,200,400,NFD,0,1
4052,11711162332800,"SI000108 Kids Pant","Home Plus Own Collection",NFD,140,250,NFD,0,1
4053,11711162333000,"SI000110 Kids T Shirt","Home Plus Own Collection",NFD,220,350,NFD,0,1
4054,11711162333100,"SI000111 Kids Pant","Home Plus Own Collection",NFD,150,250,NFD,0,4
4055,11711162333200,"SI000112 kids T-Shirt","Home Plus Own Collection",NFD,120,200,NFD,0,5
4056,11711162333300,"SI000113 Winter Cloth","Home Plus Own Collection",NFD,240,380,NFD,0,2
4057,11711162333500,"SI000115 tops ","Home Plus Own Collection",NFD,480,650,NFD,0,3
4058,11711162333600,SI000116,"Home Plus Own Collection",NFD,330,500,NFD,0,20
4059,11711162334100,SI000121,"Home Plus Own Collection",NFD,350,500,NFD,0,3
4060,11711162334300,SI000123,"Home Plus Own Collection",NFD,550,790,NFD,0,3
4061,11711162334400,"SI000124 ","Home Plus Own Collection",NFD,400,620,NFD,0,2
4062,11711162334500,SI000125,"Home Plus Own Collection",NFD,160,250,NFD,0,3
4063,11711162334600,SI000126,"Home Plus Own Collection",NFD,180,260,NFD,0,2
4064,11711162334700,SI000127,"Home Plus Own Collection",NFD,150,230,NFD,0,5
4065,11711162334800,SI000128,"Home Plus Own Collection",NFD,300,450,NFD,0,3
4066,11711162335000,SI000130,"Home Plus Own Collection",NFD,320,470,NFD,0,3
4067,11711162335100,SI000131,"Home Plus Own Collection",NFD,250,350,NFD,0,7
4068,11711162335200,SI000132,"Home Plus Own Collection",NFD,240,350,NFD,0,3
4069,11711162335300,SI000133,"Home Plus Own Collection",NFD,150,250,NFD,0,2
4070,11711162335400,SI000134,"Home Plus Own Collection",NFD,230,320,NFD,0,4
4071,11711162335500,SI000135,"Home Plus Own Collection",NFD,580,800,NFD,0,4
4072,11711162335600,"SI000136 tops","Home Plus Own Collection",NFD,320,470,NFD,0,3
4073,11711162335700,SI000137,"Home Plus Own Collection",NFD,480,700,NFD,0,2
4074,845944074126,"Rfl Kleen Cloth Brush ","RFL Winner",NFD,15.2,25,NFD,0,10
4075,11711162335900,SI000138,"Home Plus Own Collection",NFD,230,370,NFD,0,1
4076,11711162336000,SI000139,"Home Plus Own Collection",NFD,350,500,NFD,0,10
4077,11711162336100,SI000140,"Home Plus Own Collection",NFD,400,590,NFD,0,9
4078,11711162336200,SI000141,"Home Plus Own Collection",NFD,230,450,NFD,0,7
4079,11711162336300,SI000142,"Home Plus Own Collection",NFD,350,500,NFD,0,6
4080,11711162336400,SI000143,"Home Plus Own Collection",NFD,260,390,NFD,0,1
4081,11711162336500,SI000144,"Home Plus Own Collection",NFD,250,360,NFD,0,7
4082,11711162336600,SI000145,"Home Plus Own Collection",NFD,220,320,NFD,0,12
4083,11711162336700,SI000146,"Home Plus Own Collection",NFD,250,350,NFD,0,3
4084,11711162336800,SI000147,"Home Plus Own Collection",NFD,260,370,NFD,0,17
4085,11711162336900,SI000148,"Home Plus Own Collection",NFD,300,450,NFD,0,8
4086,11711162337000,SI000149,"Home Plus Own Collection",NFD,450,670,NFD,0,2
4087,11711162337100,SI000150,"Home Plus Own Collection",NFD,220,320,NFD,0,12
4088,11711162337200,SI000151,"Home Plus Own Collection",NFD,750,1050,NFD,0,21
4089,11711162337300,SI000152,"Home Plus Own Collection",NFD,650,900,NFD,0,37
4090,11711162337400,SI000153,"Home Plus Own Collection",NFD,550,850,NFD,0,12
4091,842251152370,"kleen Round commode Brush ","RFL Winner",NFD,57,75,NFD,0,24
4092,845944029867,"Round Commode Brush With Holder 44cm","RFL Winner",NFD,95,122,NFD,0,2
4093,845944024183,"RFL Knife Utility 8'' ","RFL Winner",NFD,70.5,100,NFD,0,7
4094,845944069993,"Rfl Bao Water Bottle 550ml","RFL Winner",NFD,51.7,80,NFD,0,6
4095,11711162338900,SD000101,"Home Plus Own Collection",NFD,80,130,NFD,0,8
4096,11711162339000,SD000102,"Home Plus Own Collection",NFD,300,490,NFD,0,2
4097,11711162339100,SD000103,"Home Plus Own Collection",NFD,200,320,NFD,0,3
4098,11711162339200,SD000104,"Home Plus Own Collection",NFD,100,170,NFD,0,2
4099,11711162339300,SD000105,"Home Plus Own Collection",NFD,1450,1950,NFD,0,1
4100,11711162339500,SD000107,"Home Plus Own Collection",NFD,1650,2250,NFD,0,1
4101,11711162339600,SD000108,"Home Plus Own Collection",NFD,1050,1550,NFD,0,1
4102,11711162339700,SD000109,"Home Plus Own Collection",NFD,950,1350,NFD,0,1
4103,11711162339800,SD000110,"Home Plus Own Collection",NFD,550,800,NFD,0,1
4104,11711162339900,SD000111,"Home Plus Own Collection",NFD,500,750,NFD,0,1
4105,11711162340100,SD000113,"Home Plus Own Collection",NFD,1500,2250,NFD,0,1
4106,11711162340200,SD000114,"Home Plus Own Collection",NFD,800,1200,NFD,0,2
4107,11711162340300,SD000115,"Home Plus Own Collection",NFD,500,750,NFD,0,1
4108,11711162340400,SD000116,"Home Plus Own Collection",NFD,800,1150,NFD,0,1
4109,11711162340500,SD000117,"Home Plus Own Collection",NFD,550,750,NFD,0,1
4110,11711162340600,SD000118,"Home Plus Own Collection",NFD,750,1090,NFD,0,1
4111,11711162340900,SD000121,"Home Plus Own Collection",NFD,250,350,NFD,0,1
4112,11711162341000,SD000122,"Home Plus Own Collection",NFD,100,150,NFD,0,12
4113,11711162341100,SD000123,"Home Plus Own Collection",NFD,400,650,NFD,0,3
4114,11711162341200,SD000124,"Home Plus Own Collection",NFD,350,520,NFD,0,2
4115,11711162341300,SD000125,"Home Plus Own Collection",NFD,480,650,NFD,0,3
4116,11711162341400,SD000126,"Home Plus Own Collection",NFD,300,480,NFD,0,2
4117,11711162341500,SD000127,"Home Plus Own Collection",NFD,400,600,NFD,0,5
4118,11711162341600,SD000128,"Home Plus Own Collection",NFD,200,300,NFD,0,6
4119,11711162341700,SD000129,"Home Plus Own Collection",NFD,50,80,NFD,0,3
4120,11711162341800,SD000130,"Home Plus Own Collection",NFD,150,230,NFD,0,7
4121,11711162341900,SD000131,"Home Plus Own Collection",NFD,350,500,NFD,0,1
4122,11711162342000,SD000132,"Home Plus Own Collection",NFD,650,950,NFD,0,1
4123,11711162342200,SD000134,"Home Plus Own Collection",NFD,350,490,NFD,0,1
4124,11711162342300,SD000135,"Home Plus Own Collection",NFD,120,180,NFD,0,9
4125,11711162342400,SD000136,"Home Plus Own Collection",NFD,80,130,NFD,0,8
4126,11711162342500,SD000137,"Home Plus Own Collection",NFD,1050,1550,NFD,0,2
4127,11711162342800,SD000140,"Home Plus Own Collection",NFD,150,250,NFD,0,5
4128,11711162342900,"C000101 Car 608-1","Home Plus Own Collection",NFD,2700,4050,NFD,0,4
4129,11711162343000,"C000102 Car 603-1","Home Plus Own Collection",NFD,2600,3950,NFD,0,2
4130,11711162343200,"C000104 Car 6130","Home Plus Own Collection",NFD,2500,3750,NFD,0,4
4131,11711162343300,"C000105 Car 6120","Home Plus Own Collection",NFD,1450,2250,NFD,0,4
4132,11711162343400,"C000106 Stroller   ","Home Plus Own Collection",NFD,2600,3950,NFD,0,2
4133,11711162343500,"C000107 Car 1681","Home Plus Own Collection",NFD,1400,2150,NFD,0,4
4134,11711162343900,"C000111 Car (3311-12)","Home Plus Own Collection",NFD,1400,2150,NFD,0,2
4135,11711162344000,"C000112 Car","Home Plus Own Collection",NFD,1800,2750,NFD,0,1
4136,11711162344100,C000113,"Home Plus Own Collection",NFD,1500,2250,NFD,0,1
4137,11711162344200,"C000114 Car TS03","Home Plus Own Collection",NFD,2450,3650,NFD,0,4
4138,11711162344300,"Ornaments OF000777","Home Plus Own Collection","NFD Juwellary",35,60,"NFD Juwellary",0,12.67
4139,11711162344500,"Ornaments OF000778","Home Plus Own Collection","NFD Juwellary",45,70,"NFD Juwellary",0,23.5
4140,11711162344600,"Ornaments OF000779","Home Plus Own Collection","NFD Juwellary",260,370,"NFD Juwellary",0,2
4141,11711162344700,"Ornaments OF000780","Home Plus Own Collection","NFD Juwellary",220,330,"NFD Juwellary",0,3
4142,11711162344800,"Ornaments OF000781","Home Plus Own Collection","NFD Juwellary",250,350,"NFD Juwellary",0,6
4143,11711162344900,"Ornaments OF000782","Home Plus Own Collection","NFD Juwellary",140,250,"NFD Juwellary",0,6
4144,11711162345000,"Ornaments OF000783","Home Plus Own Collection","NFD Juwellary",220,330,"NFD Juwellary",0,17
4145,11711162345300,"Ornaments OF000786","Home Plus Own Collection","NFD Juwellary",550,750,"NFD Juwellary",0,20
4146,11711162345400,"Ornaments OF000787","Home Plus Own Collection","NFD Juwellary",190,270,"NFD Juwellary",0,4
4147,11711162345600,"Ornaments OF000789","Home Plus Own Collection","NFD Juwellary",220,310,"NFD Juwellary",0,1
4148,11711162345700,"Ornaments OF000790","Home Plus Own Collection","NFD Juwellary",180,290,"NFD Juwellary",0,0.5
4149,11711162345800,"Ornaments OF000791","Home Plus Own Collection","NFD Juwellary",220,320,"NFD Juwellary",0,2
4150,11711162345900,"Ornaments OF000792","Home Plus Own Collection","NFD Juwellary",700,1050,"NFD Juwellary",0,1
4151,11711162346000,"Ornaments OF000793","Home Plus Own Collection","NFD Juwellary",750,1100,"NFD Juwellary",0,1
4152,11711162346100,"Ornaments OF000794","Home Plus Own Collection","NFD Juwellary",920,1400,"NFD Juwellary",0,1
4153,11711162346200,"Ornaments OF000795","Home Plus Own Collection","NFD Juwellary",1365,1850,"NFD Juwellary",0,1
4154,11711162346400,"Ornaments OF000797","Home Plus Own Collection","NFD Juwellary",1380,1900,"NFD Juwellary",0,1
4155,11711162346500,"Ornaments OF000798","Home Plus Own Collection","NFD Juwellary",1165,1750,"NFD Juwellary",0,1
4156,11711162346800,"Ornaments OF000801","Home Plus Own Collection","NFD Juwellary",1360,1890,"NFD Juwellary",0,1
4157,11711162346900,"Ornaments OF000802","Home Plus Own Collection","NFD Juwellary",1060,1450,"NFD Juwellary",0,1
4158,11711162347100,"Ornaments OF000804","Home Plus Own Collection","NFD Juwellary",840,1250,"NFD Juwellary",0,1
4159,11711162347200,"Ornaments OF000805","Home Plus Own Collection","NFD Juwellary",840,1250,"NFD Juwellary",0,1
4160,11711162347300,"Ornaments OF000806","Home Plus Own Collection","NFD Juwellary",360,590,"NFD Juwellary",0,3
4161,11711162347400,"Ornaments OF000807","Home Plus Own Collection","NFD Juwellary",1800,2350,"NFD Juwellary",0,1
4162,11711162347500,"Ornaments OF000808","Home Plus Own Collection","NFD Juwellary",35,55,"NFD Juwellary",0,36
4163,11711162347600,"Ornaments OF000809","Home Plus Own Collection","NFD Juwellary",25,40,"NFD Juwellary",0,3
4164,11711162347700,"Ornaments OF000810","Home Plus Own Collection","NFD Juwellary",45,65,"NFD Juwellary",0,27
4165,11711162347800,"Ornaments OF000811","Home Plus Own Collection","NFD Juwellary",280,320,"NFD Juwellary",0,1
4166,11711162347900,"Ornaments OF000812","Home Plus Own Collection","NFD Juwellary",160,270,"NFD Juwellary",0,1
4167,11711162348000,"Ornaments OF000813","Home Plus Own Collection","NFD Juwellary",110,190,"NFD Juwellary",0,1
4168,11711162348100,"Ornaments OF000814","Home Plus Own Collection","NFD Juwellary",195,300,"NFD Juwellary",0,2
4169,11711162348200,"Ornaments OF000815","Home Plus Own Collection","NFD Juwellary",370,520,"NFD Juwellary",0,3
4170,11711162348300,"Ornaments OF000816","Home Plus Own Collection","NFD Juwellary",305,450,"NFD Juwellary",0,1
4171,11711162348400,"Ornaments OF000817","Home Plus Own Collection","NFD Juwellary",140,250,"NFD Juwellary",0,4
4172,11711162348500,"Ornaments OF000818","Home Plus Own Collection","NFD Juwellary",240,350,"NFD Juwellary",0,3
4173,11711162348600,"Ornaments OF000819","Home Plus Own Collection","NFD Juwellary",100,180,"NFD Juwellary",0,2
4174,11711162348700,"Ornaments OF000820","Home Plus Own Collection","NFD Juwellary",210,300,"NFD Juwellary",0,1
4175,11711162348800,"Ornaments OF000821","Home Plus Own Collection","NFD Juwellary",170,250,"NFD Juwellary",0,2
4176,11711162348900,"Ornaments OF000822","Home Plus Own Collection","NFD Juwellary",480,720,"NFD Juwellary",0,2
4177,11711162349100,"Ornaments OF000824","Home Plus Own Collection","NFD Juwellary",105,180,"NFD Juwellary",0,1
4178,11711162349200,"Ornaments OF000825","Home Plus Own Collection","NFD Juwellary",45,100,"NFD Juwellary",0,10
4179,11711162349300,"Ornaments OF000826","Home Plus Own Collection","NFD Juwellary",240,350,"NFD Juwellary",0,41.4
4180,11711162349400,"Ornaments OF000827","Home Plus Own Collection","NFD Juwellary",540,750,"NFD Juwellary",0,12
4181,11711162349500,"Ornaments OF000828","Home Plus Own Collection","NFD Juwellary",180,300,"NFD Juwellary",0,7
4182,11711162349600,"Ornaments OF000829","Home Plus Own Collection","NFD Juwellary",25,45,"NFD Juwellary",0,1
4183,11711162349700,"Ornaments OF000830","Home Plus Own Collection","NFD Juwellary",20,40,"NFD Juwellary",0,3
4184,11711162349800,"Ornaments OF000831","Home Plus Own Collection","NFD Juwellary",65,100,"NFD Juwellary",0,1
4185,11711162350000,"Ornaments OF000833","Home Plus Own Collection","NFD Juwellary",25,45,"NFD Juwellary",0,7
4186,11711162350100,"Ornaments OF000834","Home Plus Own Collection","NFD Juwellary",12,25,"NFD Juwellary",0,6
4187,11711162350200,"Ornaments OF000835","Home Plus Own Collection","NFD Juwellary",20,40,"NFD Juwellary",0,6
4188,11711162350300,"Ornaments OF000836","Home Plus Own Collection","NFD Juwellary",15,30,"NFD Juwellary",0,7
4189,11711162350500,"Ornaments OF000838","Home Plus Own Collection","NFD Juwellary",90,135,"NFD Juwellary",0,2
4190,11711162350600,"Ornaments OF000839","Home Plus Own Collection","NFD Juwellary",220,320,"NFD Juwellary",0,2
4191,11711162350700,"Ornaments OF000840","Home Plus Own Collection","NFD Juwellary",185,260,"NFD Juwellary",0,2
4192,11711162350800,"Ornaments OF000841","Home Plus Own Collection","NFD Juwellary",140,220,"NFD Juwellary",0,2
4193,11711162350900,"Ornaments OF000842","Home Plus Own Collection","NFD Juwellary",130,210,"NFD Juwellary",0,2
4194,11711162351000,"Ornaments OF000843","Home Plus Own Collection","NFD Juwellary",195,280,"NFD Juwellary",0,3
4195,11711162351100,"Ornaments OF000844","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,0.6
4196,11711162351200,"Ornaments OF000845","Home Plus Own Collection","NFD Juwellary",45,70,"NFD Juwellary",0,3.84
4197,11711162351300,"Ornaments OF000846","Home Plus Own Collection","NFD Juwellary",260,350,"NFD Juwellary",0,3
4198,11711162351400,"Ornaments OF000847","Home Plus Own Collection","NFD Juwellary",100,170,"NFD Juwellary",0,9
4199,11711162351500,"Ornaments OF000848","Home Plus Own Collection","NFD Juwellary",60,110,"NFD Juwellary",0,5
4200,11711162351600,"Ornaments OF000849","Home Plus Own Collection","NFD Juwellary",280,400,"NFD Juwellary",0,1
4201,11711162351700,"Ornaments OF000850","Home Plus Own Collection","NFD Juwellary",300,450,"NFD Juwellary",0,2
4202,11711162351800,"Ornaments OF000851","Home Plus Own Collection","NFD Juwellary",250,360,"NFD Juwellary",0,1
4203,11711162351900,"Ornaments OF000852","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,1
4204,11711162352000,"Ornaments OF000853","Home Plus Own Collection","NFD Juwellary",70,120,"NFD Juwellary",0,2
4205,11711162352100,"Ornaments OF000854","Home Plus Own Collection","NFD Juwellary",85,150,"NFD Juwellary",0,4
4206,11711162352200,"Ornaments OF000855","Home Plus Own Collection","NFD Juwellary",50,80,"NFD Juwellary",0,1
4207,11711162352400,"Ornaments OF000857","Home Plus Own Collection","NFD Juwellary",45,70,"NFD Juwellary",0,24
4208,11711162352600,"Ornaments OF000859","Home Plus Own Collection","NFD Juwellary",330,480,"NFD Juwellary",0,1
4209,11711162352800,"Ornaments OF000861","Home Plus Own Collection","NFD Juwellary",280,400,"NFD Juwellary",0,2
4210,11711162353100,"Ornaments OF000864","Home Plus Own Collection","NFD Juwellary",380,550,"NFD Juwellary",0,1
4211,11711162353200,"Ornaments OF000865","Home Plus Own Collection","NFD Juwellary",310,490,"NFD Juwellary",0,1
4212,11711162353600,"Ornaments OF000869","Home Plus Own Collection","NFD Juwellary",55,80,"NFD Juwellary",0,5
4213,11711162353800,"Ornaments OF000871","Home Plus Own Collection","NFD Juwellary",80,130,"NFD Juwellary",0,6
4214,11711162354000,"Ornaments OF000873","Home Plus Own Collection","NFD Juwellary",45,75,"NFD Juwellary",0,1
4215,11711162354200,"Ornaments OF000875","Home Plus Own Collection","NFD Juwellary",50,80,"NFD Juwellary",0,1
4216,11711162354500,"Ornaments OF000878","Home Plus Own Collection","NFD Juwellary",100,160,"NFD Juwellary",0,22
4217,11711162354600,"Ornaments OF000879","Home Plus Own Collection","NFD Juwellary",100,150,"NFD Juwellary",0,4
